1.513829000698006855e+00,-5.637145734854241974e-01
3.371488935463990977e-01,-1.636866185892308145e+00
9.372232741913588683e-02,-1.097058793056614245e+00
1.492546087430570712e-01,-2.942547526184392526e-01
1.913230397276222128e-01,1.721130909880320692e-01
1.391657093118761623e-01,2.289855549663519230e-01
9.972936701733522979e-02,2.166217382485071397e-01
9.544975780350654915e-02,2.430245359634605196e-01
2.082304546396892553e-01,3.975236924638936298e-01
3.489813067904927180e-01,4.964947227588643042e-01
4.721843166437742489e-01,5.695044212130463412e-01
6.553748152751025513e-01,5.911479217884221260e-01
6.801491905360224077e-01,5.820050212470313511e-01
5.341486268978893337e-01,5.282983662504453504e-01
4.435260202084655434e-01,4.865279009431406343e-01
2.274152581126399897e-01,3.745269535027130337e-01
1.047693869850221254e-01,3.085353552322748216e-01
8.609081578977657856e-02,3.323206175596485346e-01
2.937046967116998530e-01,4.331771916165197966e-01
5.196679110154993619e-01,5.614053903621172292e-01
6.732818469284003182e-01,6.929671946383714198e-01
7.239658356164875297e-01,8.354541801767692011e-01
7.287509550790290946e-01,9.624127717841216567e-01
6.897037315480214481e-01,9.614293398835463966e-01
6.150052813522555173e-01,9.601087067233393668e-01
5.574756322346423598e-01,9.355024725268773489e-01
4.872712416179543204e-01,8.523071092881756572e-01
3.948044964396966727e-01,8.114584506531066221e-01
2.412130211095854515e-01,7.005327441198148097e-01
9.383463484424535428e-02,3.657394830302700961e-01
1.960057140022007996e-02,-9.795318672429710605e-02
-5.610714554960702372e-02,-5.576709576976103255e-01
-1.604961546220519675e-01,-8.642339710589571622e-01
-1.487137686053165986e-01,-1.020996012054184554e+00
-1.095007457933291906e-01,-9.215678047467498191e-01
-7.481734990414119768e-02,-6.617554460059908994e-01
-1.011400502218571945e-01,-5.022317224154266846e-01
-2.020515802301290353e-01,-3.059700321067646556e-01
-3.838914768262571831e-01,-1.520473847995082728e-01
-7.036326474451936042e-01,-4.186794776599978007e-02
-8.731910481459020934e-01,-6.301169721779099897e-02
-6.478946462517131133e-01,-1.256855558994842137e-01
-2.274231029835199480e-01,-3.242072386272217832e-01
2.161938219498490965e-01,-5.581463942334978778e-01
