-1.289967752139023149e+00,5.146072527748111192e-01
-2.239815038253731849e-01,1.426560980878273988e+00
-3.758509818652255863e-01,1.350281469097084130e+00
-8.732746408326426124e-01,9.680745073360133013e-01
-1.264631407511925376e+00,6.525890275456860401e-01
-1.408814391500049723e+00,5.432094258756914318e-01
-1.393752607550089007e+00,6.055712361044072178e-01
-1.335733058296641573e+00,7.551209365160046483e-01
-1.316002870369643141e+00,9.290138895346904402e-01
-1.336656226564462147e+00,1.103560315069090692e+00
-1.365813150229593154e+00,1.273404772397043860e+00
-1.371641588141641499e+00,1.409073237610280582e+00
-1.331074072642768336e+00,1.461725110488611978e+00
-1.219980200803720827e+00,1.403620472825921839e+00
-1.047648578354319016e+00,1.253648007933408914e+00
-8.945531163734044000e-01,1.078893710074396273e+00
-8.640124871584269339e-01,9.797327659313174175e-01
-1.006181537614119881e+00,1.010207643296257451e+00
-1.308304357577122046e+00,1.164934577624288536e+00
-1.644445903270220333e+00,1.374892027641841485e+00
-1.867876427681845142e+00,1.547694004083680408e+00
-1.877689174688964346e+00,1.599463337583638012e+00
-1.723704478467172674e+00,1.524651134384966689e+00
-1.536215168529414532e+00,1.369337365539814222e+00
-1.425639080892986632e+00,1.200780208553707817e+00
-1.420070035503842032e+00,1.070518377446162406e+00
-1.436699566463581101e+00,9.950484608152971866e-01
-1.343038253707927288e+00,9.283334126091752347e-01
-1.090478753206268747e+00,8.276612172772686016e-01
-7.402365608753908033e-01,6.970975751628950556e-01
-4.412791701125720611e-01,5.618459720202385599e-01
-2.765135554761177783e-01,4.362053141665940270e-01
-2.484641364579301126e-01,3.537251697430890962e-01
-2.655940355334842073e-01,3.074286135931192376e-01
-2.342799017863108624e-01,2.429176650659551351e-01
-1.289991988669653700e-01,8.376851852974226409e-02
6.874819879014708139e-03,-2.081980481936836769e-01
1.050504122100826276e-01,-6.238804802290865981e-01
1.177699717051872708e-01,-1.068121629016798080e+00
6.350662084412647679e-02,-1.307559395428095961e+00
2.178587669395271043e-03,-1.149091956573498052e+00
9.233369203281903415e-03,-5.712640261956410948e-01
1.066396067307015250e-01,2.629007635220056427e-01
2.659493254391343542e-01,1.057543822798173494e+00
4.032612167695667216e-01,1.542190386802278157e+00
4.377533136410806103e-01,1.572885637572908335e+00
4.080470505288749106e-01,1.227847495372949460e+00
4.496872186469803578e-01,7.159307856853189822e-01
6.886408401379802147e-01,1.872740670052592815e-01
1.112083992160212809e+00,-2.462866945815795072e-01
1.534515931676969647e+00,-5.568648653940702076e-01
1.686160544218614721e+00,-7.672961901020596276e-01
1.413643601362132296e+00,-9.050079914735478237e-01
8.215246434262827302e-01,-9.842294382252476659e-01
1.908589414722792754e-01,-9.855627029255806804e-01
-2.412606945683543058e-01,-9.319747023878920400e-01
-4.054237105828527032e-01,-8.618308339786536765e-01
-4.508640692957550655e-01,-7.813586531740963625e-01
-5.794817226267638954e-01,-7.335263493448089811e-01
-8.856310844443681107e-01,-7.330283487257295283e-01
-1.304048710838615621e+00,-7.761861715393552075e-01
-1.684397421637740866e+00,-8.188303144785300525e-01
-1.898198828664500848e+00,-8.036126478637186654e-01
-1.904664356984226092e+00,-6.930004005995119565e-01
-1.800602267765270881e+00,-4.814437359293065599e-01
-1.739769394805115388e+00,-2.220534282102311907e-01
-1.812364316284203136e+00,3.045258945835985220e-02
-2.010920670444359182e+00,2.761184451356653025e-01
-2.212250128119241932e+00,5.230759677142424735e-01
-2.215317422823771754e+00,8.243115669980438653e-01
-1.940108601076398376e+00,1.182259931419263443e+00
-1.477083699819353724e+00,1.550107239073486465e+00
-1.034549398627925054e+00,1.855389157825899415e+00
-7.530388212587676433e-01,2.042523019805908113e+00
-6.360658213371378489e-01,2.106826219965769020e+00
-5.421192330880426624e-01,2.056444515325515532e+00
-3.423563614086564399e-01,1.959850878680127195e+00
-2.168609359033678990e-02,1.903794960337272135e+00
2.807885726734016263e-01,1.899442689338063595e+00
4.752747788742329726e-01,1.927447587476754043e+00
5.577050640714350527e-01,1.917794820843623516e+00
6.552821624700817527e-01,1.804276919955048353e+00
8.538180138923763263e-01,1.579131421822392412e+00
1.122516565538300259e+00,1.301777494330267348e+00
1.334240396799261541e+00,1.068279948850686889e+00
1.408346153978414117e+00,9.425195407482155341e-01
1.333940265518392287e+00,9.367722565246677791e-01
1.229482812586588647e+00,1.005663081547126803e+00
1.189744086142398016e+00,1.063267750168723103e+00
1.242362020875665607e+00,1.030571562597311974e+00
1.286709415365120401e+00,8.640933012882127118e-01
1.279501186855978023e+00,5.940051895219178313e-01
1.236418655667969713e+00,3.184947907347449592e-01
1.195112822989794044e+00,1.801066434782532533e-01
1.180760507480119959e+00,2.443046979784348205e-01
1.208880273273034600e+00,5.031228423044886711e-01
1.234062971895525607e+00,8.619025325784965830e-01
1.233645291871495742e+00,1.175377880451885515e+00
1.222149770692048332e+00,1.351740447683738022e+00
1.261147674768467342e+00,1.370337004934407021e+00
1.334620489684388067e+00,1.287805950727737958e+00
1.403226965517563762e+00,1.212854238951276198e+00
1.447431230743104535e+00,1.229503004842513514e+00
1.466647149694888963e+00,1.389274517407687926e+00
1.457850717264959517e+00,1.632746175719975490e+00
1.433275663980116743e+00,1.856650612119245203e+00
1.408571262779573674e+00,1.957296051998734354e+00
1.385226526583057893e+00,1.860987837286206981e+00
1.341831574798203919e+00,1.598720609890345257e+00
1.304610063574010548e+00,1.275978676933802181e+00
1.270778772550798852e+00,1.019926241128923383e+00
1.184913180933919952e+00,9.330882970179182889e-01
1.004936237671180344e+00,1.024290848681337129e+00
7.962895800079126118e-01,1.270613490236394805e+00
6.943739729763436230e-01,1.621163001744532206e+00
7.973453139385372479e-01,2.017453876655395550e+00
1.104702838894001449e+00,2.384008789273478701e+00
1.474115766994846366e+00,2.587359210034642754e+00
1.642521600520367553e+00,2.487209119462391538e+00
1.472977668351298730e+00,2.028373351518999890e+00
1.042310679728015943e+00,1.335688319799040125e+00
6.017973708082086093e-01,7.356867817069745463e-01
3.730757640804836517e-01,5.002221946790852414e-01
4.387315490810141383e-01,7.021798774620604533e-01
7.295079298519282496e-01,1.188036052394515041e+00
1.061245140290697941e+00,1.676258826630496301e+00
1.282835809275510330e+00,1.945418321683478613e+00
1.367208132886013949e+00,1.943083114383115317e+00
1.342342518549453745e+00,1.780755709908182993e+00
1.284973572856471069e+00,1.568675688939342727e+00
1.233843462593812834e+00,1.340674512836422139e+00
1.215673194960187775e+00,1.148188864953411992e+00
1.221495109585196470e+00,1.012603293228458323e+00
1.214569180579657459e+00,9.341143743882822648e-01
1.184266135964623823e+00,9.083326713151492759e-01
1.130040152608670523e+00,9.057054924744568636e-01
1.074295375870692792e+00,8.723158462823208392e-01
1.049062447718413615e+00,7.641746044078484568e-01
1.057717975052653525e+00,6.461576432124898073e-01
1.100136182207615665e+00,6.066271922659797200e-01
1.149650529963367029e+00,6.791841137881138302e-01
1.184410570097021775e+00,8.817952273944018593e-01
1.196174357452560510e+00,1.136381670922034015e+00
1.172134781950165294e+00,1.307770193134819792e+00
1.118777979755337881e+00,1.306112057112835956e+00
1.042943684055869236e+00,1.162520111109065502e+00
9.793548945818097984e-01,9.952603736211338425e-01
9.648948857854824368e-01,8.990330494672524875e-01
1.010647748786575040e+00,9.445517089757354823e-01
1.101414413703188488e+00,1.114964729288359546e+00
1.180434191867686833e+00,1.273878922684677839e+00
1.199563489009304096e+00,1.332574416174474807e+00
1.164121499069686427e+00,1.267870139619737602e+00
1.131961782784328019e+00,1.112910096497132573e+00
1.162242697433582883e+00,9.087723058961922895e-01
1.222821916392627939e+00,7.009233192573702809e-01
1.218435021582067179e+00,5.122258386134070918e-01
1.068015205367657039e+00,3.331697901393301797e-01
7.893427631063330008e-01,1.798636732256667647e-01
5.431029139847620701e-01,1.116177729439345456e-01
4.946177199825765314e-01,1.389802814432719580e-01
6.749624130313440773e-01,2.233338018541926318e-01
9.236571816379564037e-01,2.925135147083092191e-01
1.044819268545748026e+00,3.002351909992145851e-01
9.787331047330333211e-01,2.426784137530166308e-01
8.173128830151753510e-01,2.111360759861093395e-01
7.271583708523887690e-01,2.875524823213879144e-01
8.076426505487219742e-01,4.991683095394318648e-01
1.011398318408557095e+00,7.818490639191792990e-01
1.221237003153496037e+00,1.029877138394483582e+00
1.347400839910138259e+00,1.165093200177983679e+00
1.388330482362785112e+00,1.146992623609167650e+00
1.361610897638500406e+00,1.017884401973491837e+00
1.286936895055854402e+00,8.774474181047795529e-01
1.215512843200753146e+00,7.641807717735830119e-01
1.197480258425583033e+00,6.872391430469947382e-01
1.265214035632389322e+00,5.931530870082054596e-01
1.377348235995927261e+00,4.346374595867845692e-01
1.447587487319516475e+00,1.949292234794862688e-01
1.395330374175336230e+00,-9.760295770560240003e-02
1.202304356443337108e+00,-3.499789843544124923e-01
9.445947307303302898e-01,-5.207930536371399022e-01
7.288529945787204367e-01,-6.062887192854385932e-01
6.061914747117446156e-01,-5.930605350752150562e-01
5.756315397031315229e-01,-4.872221698123271327e-01
5.982237795739144826e-01,-3.083509279007643489e-01
6.577675022128932625e-01,-1.014239089832720681e-01
7.137992007951299289e-01,7.605945257837737339e-02
7.362578380208331108e-01,1.620633152101249586e-01
7.124850595388881880e-01,1.239282283320806144e-01
6.577988214485086527e-01,5.627958341488652205e-03
6.019987011473562077e-01,-1.204475952228278302e-01
5.839322974168557057e-01,-2.098628679040110689e-01
5.871498488408127825e-01,-2.481372873109817245e-01
5.576008693938057093e-01,-2.466957815700455692e-01
4.439265333268107017e-01,-2.518947647736259343e-01
2.993677524805927748e-01,-2.937435680612234257e-01
2.067431142337687877e-01,-3.653353554212639964e-01
2.292356105250258624e-01,-4.542825444497666787e-01
3.318529220547203895e-01,-5.284202578589208832e-01
4.042502279911022733e-01,-5.602107350297651500e-01
2.816583027249873750e-01,-5.308783088301439745e-01
-6.919941718978936396e-02,-4.940055285774568317e-01
-5.407263394026642356e-01,-5.223788763703999249e-01
-9.883429318866165936e-01,-6.500312967540270437e-01
-1.330924209381785461e+00,-8.447940458747048575e-01
-1.543473390672249534e+00,-9.959741297220590095e-01
-1.675630445887173137e+00,-9.562239553723480556e-01
