4.057875347892064042e+02,4.596317863793956349e+02
3.678499820545937951e+02,4.584794702318416739e+02
3.483157867103494709e+02,4.529329669911374481e+02
3.404872946654551242e+02,4.475610828286797300e+02
3.342964187994679151e+02,4.449556415278404984e+02
3.204088699563808973e+02,4.524068617213494008e+02
2.998953725520871103e+02,4.558229007301021056e+02
2.869660154126129328e+02,4.559767192834048046e+02
2.823095228407117929e+02,4.509304470486110858e+02
2.863331641278417692e+02,4.512386979671580320e+02
2.899789158865607419e+02,4.529548646281332935e+02
3.096694733492757905e+02,4.462378831735348399e+02
3.116169379749223367e+02,4.415283885894042442e+02
3.108255536490623854e+02,4.394918883437410386e+02
3.008481647569762458e+02,4.418981911816787829e+02
2.895008624602235727e+02,4.399136458832663834e+02
2.786284684436245698e+02,4.378351684170439171e+02
2.769356151313592136e+02,4.363981518837475733e+02
2.790251294602833809e+02,4.382274262689594480e+02
2.920115785471759864e+02,4.495926879224855952e+02
2.934815869792371359e+02,4.586410700223261756e+02
2.810498974630954763e+02,4.664409264208783270e+02
2.696034927721050281e+02,4.646155895617799843e+02
2.824468886431525902e+02,4.619348988252527874e+02
3.184609017048171040e+02,4.685225204647691726e+02
3.436397103523203782e+02,4.677389135931654209e+02
3.820675428876729711e+02,4.676869840109329743e+02
4.299785090968003942e+02,4.573817754288114656e+02
4.761168545689260441e+02,4.572825352195176833e+02
5.320805224108771654e+02,4.542810103840632223e+02
5.656567558834169631e+02,4.468834132633902527e+02
5.851576183161305380e+02,4.448082410529291906e+02
5.997799304861352994e+02,4.407643326505997834e+02
6.046878168799661353e+02,4.385198635621504764e+02
6.033137773832019093e+02,4.450221177508423125e+02
6.011751213203924635e+02,4.434400455618067554e+02
6.085233989440741880e+02,4.399012029026702066e+02
6.105779229154013592e+02,4.375252287632163188e+02
6.112491767722635814e+02,4.433528964325454922e+02
6.074490657331792818e+02,4.456087256952351936e+02
6.048627736341729815e+02,4.470128320408617810e+02
6.041841518387338965e+02,4.479344687559381555e+02
6.037660197886385731e+02,4.480565573522286513e+02
6.034190543514732781e+02,4.478833687866574564e+02
6.040888205012049639e+02,4.483380811498799403e+02
6.026817356048420606e+02,4.483910763446447163e+02
6.020117848663783207e+02,4.508231167297060438e+02
6.012837112371672674e+02,4.522010754274916735e+02
6.002176787328007777e+02,4.527869769196012157e+02
6.010720441039511570e+02,4.509636591439485755e+02
6.015722028340786665e+02,4.525342572387517066e+02
6.002205664396557268e+02,4.513779643460037505e+02
6.024354916679646976e+02,4.507582641153245504e+02
6.080437138294294073e+02,4.435111862566992613e+02
6.098237798291935405e+02,4.358962010363757145e+02
6.144933839839295615e+02,4.379182468357760172e+02
6.144802760434954507e+02,4.384955372328169005e+02
6.133186539032938072e+02,4.350232192108483105e+02
6.119511603011865191e+02,4.349271473821370932e+02
6.125936200379748016e+02,4.334183506704704882e+02
6.108786507394686396e+02,4.338587598693285372e+02
6.114931413913071765e+02,4.356051138052218903e+02
6.107411332062376914e+02,4.350047028865506036e+02
6.087936863131291148e+02,4.358011799215823885e+02
6.107881732160144566e+02,4.362808817662835281e+02
6.139326402256716619e+02,4.359135483808005347e+02
6.128588776581167394e+02,4.367963587455963079e+02
6.126635745000180577e+02,4.370547819122924693e+02
6.108253552960154593e+02,4.371358540569507340e+02
6.099360395539795263e+02,4.366072651892249041e+02
6.112533365184898457e+02,4.372170443931238424e+02
6.137053057497488453e+02,4.381318027831050017e+02
6.128301175401620640e+02,4.378027348449999181e+02
6.135765666285457201e+02,4.359462813000096730e+02
6.137125111822956569e+02,4.329566991088814802e+02
6.147550342622058679e+02,4.316939094027716806e+02
6.065987931377945870e+02,4.370324486299217597e+02
6.036883671347520703e+02,4.375640201322859753e+02
5.973892915137760156e+02,4.451830419318719692e+02
5.979929277106640484e+02,4.440154834921787028e+02
6.005464351776643070e+02,4.423680215702165128e+02
6.098453176265205684e+02,4.364637805377669793e+02
6.085513837821118841e+02,4.371181214899355041e+02
6.077725481767956808e+02,4.380240198681295851e+02
6.122537588478030557e+02,4.356178247896352218e+02
6.143865792544308988e+02,4.381446766994581594e+02
6.131284717652354175e+02,4.388806269972150744e+02
6.113774010615627503e+02,4.372886517130188508e+02
6.077516648224188884e+02,4.352472588861354552e+02
6.085386436500956506e+02,4.358088429112034987e+02
6.095041816703142104e+02,4.364739266560209217e+02
6.063222579002898556e+02,4.412897063197809757e+02
6.002994635706825193e+02,4.453641387684431265e+02
6.002297047059126953e+02,4.443791994891380455e+02
6.017606468593951377e+02,4.432452622246496503e+02
6.048752251986799138e+02,4.403264486378636775e+02
6.084211539221734029e+02,4.381588089702610205e+02
6.081783257846175275e+02,4.371506519536862925e+02
6.062610788323148654e+02,4.378742299033298195e+02
6.075984474365768619e+02,4.379808601195754818e+02
6.046790974382341801e+02,4.386702378255915846e+02
6.091055680774132952e+02,4.374582147446110412e+02
6.097130263423152883e+02,4.366330489498680549e+02
6.106943324360870520e+02,4.354530802187712197e+02
6.113247669897110654e+02,4.357507072204791712e+02
6.111651759570967215e+02,4.360684375858785984e+02
6.082551286253211629e+02,4.375720177219338893e+02
5.996582928555253602e+02,4.431159954745527330e+02
5.962621554159704829e+02,4.436190832590091873e+02
5.962217779626380434e+02,4.442385378217363723e+02
5.971102307199062125e+02,4.444728343568999662e+02
5.969478958384521547e+02,4.446821361536851214e+02
5.968935487641108466e+02,4.452081194909017086e+02
5.974761847314900933e+02,4.450950429815994767e+02
5.995388139954509370e+02,4.476179147808138623e+02
6.034398549953501742e+02,4.585359176275989626e+02
6.007258861614257057e+02,4.675220179445057056e+02
6.009402509346193710e+02,4.684646273076630791e+02
5.992603629323068617e+02,4.714242764512089252e+02
5.995333988015813702e+02,4.708531740582518523e+02
5.989548513878503400e+02,4.717374653006680774e+02
5.984054891563939691e+02,4.723099888855355175e+02
5.993229405903272209e+02,4.693508590648539212e+02
6.004150292269638385e+02,4.688772655489202634e+02
5.994603253317405915e+02,4.692054054234615137e+02
5.989464198369565793e+02,4.678839860733696128e+02
5.970118304201739647e+02,4.711840132222528155e+02
5.985644422519707177e+02,4.684895429782524729e+02
5.963159184110338629e+02,4.682598568828785801e+02
5.972155780377165684e+02,4.608648628827821199e+02
5.983491980983786789e+02,4.527151535243204421e+02
5.991853918367928600e+02,4.514339559513286986e+02
5.993001010443981613e+02,4.518735427023045759e+02
6.015427442790295345e+02,4.558502340345996799e+02
6.027073575158973426e+02,4.527095653806575228e+02
6.041127161673061892e+02,4.525697377071676328e+02
6.038155261536494436e+02,4.587853368222547488e+02
6.078699337240537943e+02,4.568962825652091624e+02
6.143599271439779841e+02,4.483831360953915919e+02
6.192768465805054348e+02,4.484080508041381563e+02
6.218609823457353514e+02,4.444237996700788358e+02
6.213775582070893506e+02,4.448999823978657560e+02
6.211775294874680640e+02,4.486862161062020391e+02
6.223629802629059213e+02,4.456209783616408799e+02
6.226396201716113410e+02,4.536686685623017183e+02
6.218005367557530008e+02,4.629471442265693213e+02
6.227034720596001307e+02,4.636406657939054412e+02
6.237678138293836128e+02,4.607917128608429493e+02
6.251584719030294082e+02,4.578503092552608678e+02
6.277061174730006314e+02,4.545544548824753974e+02
6.306224517727431476e+02,4.534917051363909763e+02
6.279438692630820924e+02,4.432647228318676298e+02
6.219140867125804562e+02,4.134925920446283953e+02
6.250466882300189582e+02,4.021245495653528224e+02
6.196768995250839680e+02,3.942364945638946097e+02
6.178238134204967764e+02,3.770033324685624621e+02
6.193893466471870397e+02,3.660504357387827099e+02
6.184825286714664117e+02,3.589674408278194164e+02
6.186796786221590310e+02,3.512114207874644762e+02
6.186553844433824452e+02,3.435194756205048066e+02
6.185821711407960493e+02,3.474967704828637807e+02
6.187114862723067290e+02,3.480949947235155264e+02
6.184349292645487139e+02,3.508673877848387974e+02
6.186622238562075609e+02,3.504076771472888367e+02
6.186812047402578401e+02,3.510315040778937714e+02
6.190881715449681906e+02,3.473024167575418346e+02
6.188008487893785059e+02,3.407704817665746191e+02
6.188439019371229506e+02,3.427385543326603852e+02
6.228923431841635647e+02,3.324573908825940975e+02
6.227501255701040463e+02,3.083719419968699640e+02
6.186330845979048263e+02,2.961387976533306983e+02
6.110385109903035072e+02,2.792054781434510460e+02
6.035958105812609347e+02,2.635719378834039617e+02
5.925431893724913834e+02,2.562177022375948354e+02
5.893417373192539799e+02,2.580766068026470066e+02
5.914961572481558960e+02,2.573251393214321183e+02
5.976849067544366108e+02,2.559565532399257393e+02
5.997660951005651668e+02,2.510568696691634614e+02
6.016892536358679990e+02,2.483426159293583169e+02
6.112291164953730913e+02,2.408249088916963387e+02
6.124803971601891135e+02,2.383157783864075441e+02
6.198416414749093519e+02,2.394210256895514704e+02
6.233644588220282685e+02,2.347871342374397159e+02
6.208808844491070431e+02,2.469506078593252028e+02
6.234716627332899179e+02,2.534142896864149463e+02
6.270319698772148058e+02,2.581768621281890432e+02
6.301899927959541401e+02,2.596275914641859686e+02
6.314322721041165778e+02,2.581223942683293444e+02
6.288860435440371930e+02,2.592490988221014732e+02
6.305488299864252895e+02,2.608731920661742265e+02
6.299510273071879283e+02,2.606834958873509436e+02
6.293335759010057018e+02,2.608011222305469801e+02
6.317050242238231021e+02,2.581610885025618813e+02
6.370352592047115650e+02,2.439762984724116563e+02
6.316103354624156054e+02,2.372943653333509246e+02
6.305439053515723344e+02,2.376064403212353113e+02
6.311631566740024937e+02,2.371542175456641814e+02
6.315812840633761880e+02,2.380235242887738423e+02
6.320263464491167724e+02,2.394370567428714196e+02
6.288778438633212318e+02,2.429237759604253313e+02
6.157519507559132990e+02,2.439370417999174094e+02
5.952310104732081300e+02,2.479182817844195768e+02
5.626453667262092040e+02,2.556780882562225088e+02
5.351588065978863824e+02,2.625556429376318306e+02
5.090024298538545509e+02,2.642696923096473256e+02
4.622085622491998151e+02,2.687852841788079559e+02
4.204195345652800597e+02,2.746926540024101087e+02
3.882411337135607710e+02,2.716596442711272630e+02
3.504661621598404508e+02,2.703501393182813217e+02
