-7.762970569562374634e-02,1.336491350736024597e-01
-1.316579595416589310e-01,-8.643602174739398181e-02
-1.084751407322789019e-01,-9.030622145755970442e-02
-8.006677427492006616e-02,-4.911068093578255245e-02
-7.727117648908241043e-02,-3.782540210684623427e-02
-1.018728474220256391e-01,-6.445887361356125722e-02
-1.289901981418778987e-01,-8.029746000670666406e-02
-1.694080100155677948e-01,-8.857737516980522530e-02
-2.004099577962049072e-01,-7.307388727273571305e-02
-1.656491780745414366e-01,-2.901164500915675779e-02
-9.967617146803826877e-02,1.007517113725954136e-02
-3.358576514918207301e-02,-3.845537487322222073e-03
-9.649791273382463813e-03,-2.436338843764893763e-02
-3.327614926849426641e-02,-2.393020217964839103e-02
-9.975208370745584918e-02,-1.606322556684246228e-02
-1.690329663018824147e-01,-9.590283692662989259e-03
-1.909637812427184278e-01,6.016649346525447875e-03
-1.682797339690692839e-01,8.584533827835688982e-03
-1.570871395942585180e-01,-8.867400924139439561e-03
-1.289402834359102967e-01,-1.076639827182361564e-03
-1.061605904034308573e-01,1.340968129800446974e-02
-9.304515984439627740e-02,-5.186817930069829996e-04
-9.639040234831403042e-02,-3.537268371056623284e-02
-1.123982614258018931e-01,-1.078483122224616342e-01
-1.426208805648959133e-01,-1.430832667613924913e-01
-1.560309546845591033e-01,-1.623949620347470146e-01
-1.601364237271638846e-01,-1.565937648086721534e-01
-1.616244822705915907e-01,-1.295261466333020584e-01
-1.508461122850527081e-01,-1.155169874273465347e-01
-1.412313584681240963e-01,-9.876494340616537304e-02
-1.155943758698956547e-01,-7.312723708563070857e-02
-1.260896241053631184e-01,-6.423509289404555345e-02
-1.505173786363213084e-01,-6.130635341529895588e-02
-1.719854253850163217e-01,-1.009024301487447539e-01
-1.914705516019458709e-01,-1.152759289981253321e-01
-1.828154068101643936e-01,-1.130566521958104587e-01
-1.551365128833466778e-01,-1.120929217578297138e-01
-1.226046939482573206e-01,-9.354948070951554784e-02
-1.030722797472777841e-01,-9.688140972928312167e-02
-1.271858777164932564e-01,-1.202420291158774190e-01
-1.407689578605504088e-01,-1.335689716892166090e-01
-1.366776601001179758e-01,-1.583021976713766821e-01
-1.223601167088138875e-01,-1.576501462599985415e-01
-1.160667985504115068e-01,-1.560328844891376021e-01
-1.106984251654297424e-01,-1.585086129067476979e-01
-1.241036947721164130e-01,-1.519844364244711254e-01
-1.573514533001319493e-01,-1.532222602889900809e-01
-1.824676878489922549e-01,-1.427942704331292834e-01
-1.904606424567417688e-01,-1.606051811431836174e-01
-1.773653150577472193e-01,-1.636758779538219633e-01
-1.554909189186196583e-01,-1.390982455463341816e-01
-1.431311369311401294e-01,-1.124260387055659588e-01
-1.052034345861491554e-01,-6.136862385588560953e-02
-8.607089199942541402e-02,-9.520879079911823140e-03
-8.409942884979912381e-02,1.614924590700419701e-02
-9.662462587062940755e-02,1.898777767329960786e-02
-9.881285856324364958e-02,3.384292292862587162e-03
-7.800846951547386887e-02,8.616189967889185258e-03
-5.116182814910439497e-02,1.931008281043059688e-02
-1.000768448376007300e-02,4.416181415206817118e-02
3.640659032541691820e-02,7.694077801224653845e-02
3.239808654160991619e-02,8.655293186907767056e-02
1.909768356266601519e-02,8.821054616083839894e-02
1.219644135359253603e-02,7.740188392622111835e-02
9.025297179766597275e-03,6.589407720418911929e-02
9.552273214393652151e-03,5.884247010092152202e-02
-1.513068073609442118e-03,5.453550647987955025e-02
-1.081808407124552548e-02,5.367021627359774838e-02
-2.415899289576674963e-02,5.843646012437996723e-02
-3.841029261163117492e-02,5.843103800342701326e-02
-5.068478539438744240e-02,5.805808257980567960e-02
-5.920060370052648152e-02,5.529652550677924966e-02
-5.968708567764521855e-02,5.498997268803518940e-02
-4.920648946671327129e-02,5.523983933170824312e-02
-4.440458412491380541e-02,4.889288578521411993e-02
-1.999570040215830138e-02,4.437163496490111048e-02
-1.095453779634353655e-02,3.816295365666402123e-02
-1.846118476176812628e-02,2.934326798088659344e-02
-3.579400577498509373e-02,2.465362269388080702e-02
-4.546586751378036556e-02,2.348638397135796238e-02
-4.272711516297424128e-02,2.475195385446367705e-02
-2.819988223922872961e-02,3.025841638272360606e-02
-9.333372832084357515e-03,3.071989795076029289e-02
1.828565425103925030e-02,2.868237289967127610e-02
2.334644950249116849e-02,2.156884951347780299e-02
4.947532231253291835e-02,-1.140620285484549370e-02
6.503407456445738088e-02,-3.758263287931418173e-02
4.990965189707773086e-02,-2.590634555736213984e-02
3.015790226118326284e-02,5.127129990755430189e-02
-4.669879792455950730e-03,1.261489888249443525e-01
-3.092682822542510909e-02,1.879945343408175595e-01
-3.529012662799483474e-02,2.311159147509880829e-01
-2.947309370519711133e-02,2.152139091981584706e-01
-2.453716216627485625e-02,1.548347301729167402e-01
-3.828841663402295092e-02,1.431139633233260156e-01
-3.052633023649495292e-02,1.669636322207205537e-01
-2.923549273668035048e-02,1.995079038026567608e-01
-1.271355942804612560e-02,2.106366849793268048e-01
1.545651505228074971e-02,2.510081158651487065e-01
2.609788139604861737e-02,2.577691866662549236e-01
2.975261211395439920e-02,2.368877384559954502e-01
2.495702318434853476e-02,2.234223476309453171e-01
-2.596229412495431287e-03,2.050288897224916418e-01
-2.404893593133366342e-02,1.606183101386274292e-01
-4.694091081880046729e-02,1.251834507310937705e-01
-5.078688796201810685e-02,1.212749166505392440e-01
-5.552616746041443008e-02,1.351809438083635406e-01
-4.243789915981278915e-02,1.322163111054892037e-01
-2.949547575079169287e-02,1.220911572967447734e-01
-3.489519996972557242e-02,1.107196655723664269e-01
-5.301119833490267746e-02,1.036350656135855419e-01
-5.381267157433514831e-02,9.570033144475571796e-02
-8.263303067249087863e-02,1.035559966504669693e-01
-7.899164865206360908e-02,7.119740629113222030e-02
-8.279055457710320087e-02,5.219020717289166167e-02
-5.193557987958151434e-02,4.565418476894740618e-02
-3.520059944206670871e-02,5.075065111893690278e-02
-2.738587751046925312e-02,5.741907996592601759e-02
-3.633324565726500643e-02,5.070695457524444782e-02
-4.299049261775305525e-02,3.698715377416861294e-02
-8.616488752561525521e-02,1.017711755530947837e-02
-1.179628336980210190e-01,7.736711895271863003e-03
-1.352982492683348359e-01,4.248195910275164022e-02
-9.220124081663444437e-02,7.251148688279539234e-02
-6.634416029135496717e-02,6.173169604201222960e-02
-2.825803378280121805e-02,4.800380369548756104e-02
-2.104544654566847806e-02,2.836089923387533074e-02
-2.908813654681916688e-02,1.477663987479104282e-02
-4.932492299305262645e-02,2.452312863382089675e-02
-7.055307167966881621e-02,6.091048073844521765e-02
-6.224732630884335927e-02,6.256759212524203029e-02
-4.804600747020240648e-02,4.549397776090308848e-02
-5.539351013990876510e-02,1.542778734317568588e-02
-4.570589444680640129e-02,3.816337217327374354e-02
-4.935136867257557125e-02,5.347278281734024752e-02
-5.867553559633754273e-02,6.652841271967574466e-02
-9.049550245032422779e-02,7.759584498425017851e-02
-1.103119534855048212e-01,7.077163816831712195e-02
-9.259106812777768980e-02,5.166582153819480189e-02
-9.010255788312347691e-02,4.073789046256935664e-02
-7.998902151808792715e-02,5.731087504932021182e-02
-8.710714862932099345e-02,7.435098226184772008e-02
-8.424313812753755903e-02,6.704801874179225352e-02
-6.375845292440200651e-02,5.167180637553604045e-02
-4.988306847624864038e-02,3.926809175083502412e-02
-5.382643540179582464e-02,1.429609355184668917e-02
-7.725265095909618351e-02,6.349711828715734994e-03
-1.157003908845857798e-01,2.895365371900874077e-02
-1.531030473436182648e-01,4.634466967035556079e-02
-1.263755665080465995e-01,4.544415153858532425e-02
-5.797678787947602164e-02,2.633182794758924181e-02
-2.652764510545861307e-02,1.153663324413667368e-02
-2.530152846501302483e-02,-7.262379604029619087e-03
-3.635542532364187396e-02,-6.936322971484135298e-03
-5.517964415026761077e-02,6.195841140020785440e-03
-9.613336793349487597e-02,2.528850959574990148e-02
-9.049423025066180570e-02,1.319141973826094133e-02
-6.107911392873072165e-02,4.661982505645470218e-03
-6.886557457070242860e-02,4.749965131074871533e-04
-7.467715542043171228e-02,2.026893376505303421e-02
-6.456273522267462484e-02,5.894721894240950721e-02
-4.662230946688315780e-02,1.164323466510899796e-01
-3.340645574276599611e-02,1.566036474871561335e-01
-3.028920790211139108e-02,1.961416835269392256e-01
-6.289788918018700270e-03,1.934953864646587196e-01
2.104122769999465167e-02,1.634454659179887526e-01
8.350499179692341678e-02,1.068244099373925338e-01
1.532401645378167754e-01,3.131842633409916143e-02
1.804546618146063985e-01,-4.392235617572589484e-02
1.407154109003430353e-01,-1.134354910945764572e-01
5.115501714180289289e-02,-1.665727720315946792e-01
-3.297866845290881033e-02,-1.721602142669171331e-01
-5.636050777905239617e-02,-1.722204855888628261e-01
-6.602343003372322661e-02,-1.598890970498070829e-01
-7.365082907284636882e-02,-1.571821720884351570e-01
-7.287374175303898416e-02,-1.496032041026528758e-01
-1.097032050743312614e-01,-1.329310951116280393e-01
-1.452194292506502060e-01,-1.119426841172510290e-01
-1.744271532517455703e-01,-9.878867753892685288e-02
-1.722206985404369506e-01,-8.933545637763445901e-02
-1.459134944469378248e-01,-8.734507367258544097e-02
-9.500764045943058123e-02,-6.698046510036567702e-02
-2.549557188104796535e-02,-1.630306070657554923e-02
1.904294118155027207e-02,4.918429625409750927e-02
1.646530916501966896e-02,8.241848060579493040e-02
2.921032798335580077e-02,8.834800703369063979e-02
3.621550582106376065e-02,8.153827747630142120e-02
6.204441572064445243e-02,7.869950567300972033e-02
