-1.885917091216909036e-01,-2.232112112891557754e-01
-1.789602465007239518e-01,-2.276478170966627634e-01
-1.959587713846910884e-01,-2.415962909763098299e-01
-2.186669829564350243e-01,-2.972376302475317478e-01
-4.603880640718758799e-01,-3.575215429276232815e-01
-6.635997851828987493e-01,-4.013829718589466133e-01
-6.689362979227413408e-01,-4.379429890142716997e-01
-4.186346799065991942e-01,-4.548520675767268040e-01
4.823167938174850733e-02,-4.427237431312760485e-01
5.337526359202738879e-01,-3.946210488781464187e-01
7.974562556038293781e-01,-3.298344976401332285e-01
8.205579055217535611e-01,-2.324551558339269797e-01
6.600917225534660426e-01,-1.343931445541561853e-01
6.805589408863802481e-01,-8.296190358325458702e-02
6.479052080141467496e-01,-5.727039722591487775e-02
6.263655492198312302e-01,-3.068005952697712424e-02
5.887037737942317772e-01,2.261236993952119717e-02
4.829168635092981887e-01,1.167680651105852258e-01
3.892333796530291212e-01,1.207483838028010625e-01
3.400014055358983600e-01,9.898318013606771659e-02
2.791435463236928705e-01,9.445252774136245200e-02
2.567353640403100545e-01,1.976612850324757087e-01
1.997886751637433234e-01,4.347139115169866841e-01
1.242185092611543529e-01,7.001987449078432846e-01
2.388279042738783095e-03,8.841618151167862649e-01
-1.163613139141619762e-01,9.072650289098410648e-01
-1.705759327884839860e-01,7.797567594649263967e-01
-1.888122653766781400e-01,6.678972959275690791e-01
-1.389166318870174721e-01,5.178026965448381258e-01
-5.229777339976464379e-02,3.774621745784468851e-01
1.761768780006223514e-02,2.126095015686002565e-01
7.005217607352773324e-02,4.077172031005468766e-02
1.301418192856230727e-01,-1.005617890394155667e-01
1.687630296496032689e-01,-1.899382720043723549e-01
1.619554919110477720e-01,-2.485033452580452107e-01
9.471192288197849418e-02,-2.846319758287846891e-01
3.440905186524768899e-04,-3.320721840976755823e-01
-1.045548156303326426e-01,-3.302982142477522420e-01
-1.668795116966590442e-01,-2.912788707198692983e-01
-1.673169438955247057e-01,-2.066156016901641579e-01
-1.160248056421070012e-01,-1.467983604285146293e-01
-6.625669261349853567e-02,-9.481188717422514567e-02
-4.390791644470584676e-02,-8.412605518419224992e-02
-2.951264922835088178e-02,-7.397001428586504057e-02
-3.063289043960498031e-02,-6.552838672621526250e-02
-2.462969224092573933e-02,-6.196256058772911524e-02
-2.122982897272672823e-02,-6.393418548355529751e-02
-1.721463180505415289e-02,-5.417029850081037795e-02
-2.394300624120486096e-02,-7.301196193492306974e-02
-1.779780113995878266e-02,-5.821454965255826175e-02
-1.434792956610956086e-02,-4.362779864846259154e-02
-9.217177085700547362e-03,-4.548718464628372093e-02
-1.058569071610416558e-02,-7.368235942628019453e-02
-2.663488766408760033e-02,-8.896824687129385734e-02
-3.096298458779929430e-02,-5.848167922634698451e-02
3.895219710670841731e-03,-1.585714738286424577e-02
3.017286281590030039e-03,-2.417214163134153576e-02
3.711130826067776667e-03,-2.237368965117789502e-02
-3.838761612807899820e-02,-5.080627871456144806e-02
-8.177765868257320936e-02,-1.004904924494671586e-01
-1.214891762726758584e-01,-1.160184986702733206e-01
-1.040295971848464035e-01,-9.406063920603914552e-02
-5.968081885580084345e-02,-5.564440996983445464e-02
-4.294283352879352256e-02,-4.578862789940442435e-02
-5.846291173701379656e-02,-6.126664522471216706e-02
-4.242252346588708256e-02,-5.884579857399201835e-02
-5.727734025958880482e-02,-7.834674496125974830e-02
-6.744918077403003198e-02,-9.637241599547859139e-02
-6.724604568498868118e-02,-8.528327341854113897e-02
-7.427464282718038158e-02,-8.356122531883031224e-02
-1.219277639193902529e-01,-1.031440994279012452e-01
-1.643508343950950412e-01,-1.212868622193806201e-01
-2.179957382328990834e-01,-1.263866157017046743e-01
-2.977054245197033322e-01,-1.134358479843340650e-01
-3.943496241748984943e-01,-6.948281376512317753e-02
-4.471007397611370116e-01,3.346272095134907726e-03
-4.513148134335763784e-01,8.474790178118277173e-02
-4.061147595271885069e-01,1.391438503157092499e-01
-3.298298625887888802e-01,1.881778194614753819e-01
-2.579922259097208737e-01,2.755427309170981331e-01
-2.020570216201244551e-01,3.721886060715359767e-01
-1.678733114491909317e-01,4.569992459529201856e-01
-1.263256706036963717e-01,5.094990249558513096e-01
-1.261462289101946410e-01,5.179382894049536779e-01
-1.118979876413833813e-01,4.681436537302841594e-01
-5.119425619329633775e-02,3.742779948659864520e-01
4.058071927521568478e-02,2.629739131978360844e-01
1.435008031470321188e-01,1.561470687702079807e-01
2.309310342812732064e-01,4.592106793301848483e-02
2.706433106170552660e-01,-1.399488503977506203e-02
2.787447588514088137e-01,-1.980747472677329285e-02
3.087841906652280533e-01,-3.289855874224060367e-02
3.558798132850925500e-01,-7.561619546360376365e-02
3.348368519357234341e-01,-1.059730734745655129e-01
2.405929421802090185e-01,-1.014613098962106885e-01
9.744422256269831550e-02,-6.384092936236236693e-02
-3.166209169965435166e-02,-2.119313010464103642e-02
-1.156907899778553822e-01,1.135278212249628271e-02
-1.250190918001753970e-01,1.726130752157883919e-02
-1.107363427288045599e-01,-1.423627034802343004e-02
-1.173897833196572982e-01,-3.706848839545595631e-02
-1.209433888973162757e-01,-5.923454707493114313e-02
-1.254369501089143968e-01,-8.530050992862006631e-02
-9.757307061227624145e-02,-1.232721150238444419e-01
-7.495909629716814015e-02,-1.590441479195776886e-01
-3.244018974162764246e-02,-1.575936826362883125e-01
1.306062847666852877e-02,-1.262107051448811967e-01
5.921375441095560327e-02,-8.759717732703188597e-02
9.040096934802829831e-02,-5.269503928308791330e-02
1.033610990135352126e-01,-3.362593706697419166e-02
9.040178457087794106e-02,-1.933751017341639802e-02
6.894017584795451847e-02,-1.974474796091952450e-02
1.750609294011087197e-02,-3.383366995120061504e-02
-4.936188072973378416e-04,-4.076864541289230981e-02
1.654669999781141487e-02,-4.500335000785625483e-02
5.289072318910335163e-02,-3.214017859289060308e-02
7.210794037820589253e-02,-5.341601060890468523e-03
9.549169662020512428e-02,3.720552471004182071e-02
1.188265409641959258e-01,8.698513083125709866e-02
1.427418253577827090e-01,1.087662608456148039e-01
1.341155489476907325e-01,8.116939590944763361e-02
1.410376553560554747e-01,4.397343236319384979e-02
1.374573401568457420e-01,1.328654586400548551e-02
1.146707865637567464e-01,2.044651179741667490e-03
1.108748294882073160e-01,2.163260357154950589e-02
1.063237730717667417e-01,6.343168298125920201e-02
1.467794133719395322e-01,8.108061324536321168e-02
1.129815841923016428e-01,6.379286378691910453e-02
4.983378978042643515e-02,4.700149010459026000e-02
3.352308547719301535e-02,6.188251439369454876e-02
4.789867688031466952e-02,9.035433504062359567e-02
8.150744533692126648e-02,1.097443435766684711e-01
1.290311733388911086e-01,1.222040646802924069e-01
1.648556147881237999e-01,1.033377543890732636e-01
1.563747829783776466e-01,5.994848868786120666e-02
6.543284617929234770e-02,3.980608122957609435e-03
2.943623787126657329e-02,-7.098884512355978227e-02
1.375442067224248721e-02,-1.210786516328865026e-01
6.202604707183199950e-02,-1.901220104598612681e-01
9.804931323593819859e-02,-2.548560236248670896e-01
1.256688972468409105e-01,-2.134474497332011500e-01
1.055467270617599929e-01,-6.557462034456511268e-02
4.475839192152195750e-02,1.505442035920779853e-01
-2.744561519760516793e-02,3.497880495094961573e-01
-7.179968898773353425e-02,4.768069484260540336e-01
-9.454165666531857970e-02,5.189405233970783016e-01
-8.202745852284704098e-02,4.312524537606062802e-01
-6.931842991209948013e-02,3.544743463260469629e-01
3.119227785990688617e-02,1.994321389115234489e-01
1.218077238727354877e-01,4.969733129831084562e-02
1.849566534126943496e-01,4.123573223159542056e-02
1.955811863977988396e-01,1.789435693236618996e-01
1.631256582558531509e-01,4.052112103116640718e-01
1.268809339973829831e-01,6.286096394644222762e-01
1.124178755394573126e-01,7.913605487886379297e-01
8.229718626518557623e-02,8.749068954228436112e-01
4.014078067455240095e-03,8.525648388842798076e-01
-1.565234002533585911e-01,8.271702122994453177e-01
-3.716157579964078361e-01,7.588270273459508664e-01
-5.989234129657635686e-01,6.505377147247262126e-01
-7.575774913554321754e-01,5.210425986372471119e-01
-7.990048143205585873e-01,3.764166364007981991e-01
-7.246976492010787085e-01,2.213697568415894656e-01
-5.813046718116476885e-01,5.920600822295628285e-02
-4.379249689601501516e-01,-7.970350808822673772e-02
-3.314590879948464130e-01,-1.741133966246651010e-01
-2.736213274630239778e-01,-2.008468939126144548e-01
-2.478418517640846863e-01,-2.314451109196929979e-01
-2.095437068622557075e-01,-2.838260094941457701e-01
-4.126693766156243059e-01,-3.322732038709309554e-01
-6.069563693239219404e-01,-3.743290463180476424e-01
-6.230510892151491786e-01,-4.180414724600314824e-01
-3.943064701863063792e-01,-4.394989232500379206e-01
1.342723377934731954e-02,-4.171252294089938251e-01
4.756498012370723449e-01,-3.630140493244219391e-01
7.837648468140314684e-01,-2.968223762627008600e-01
8.519100836524275966e-01,-2.168337856408659725e-01
7.074002938254320139e-01,-1.375683090391288943e-01
6.636448287880902797e-01,-8.921302553692314619e-02
5.625631263206392063e-01,-5.820578691009382910e-02
4.608220633093569329e-01,-1.189287842657388294e-02
3.648634794708950357e-01,5.742957457327265564e-02
2.894341745576832770e-01,1.316028330301498017e-01
3.518406513965698923e-01,2.889159312558755022e-01
4.314053940884415850e-01,3.924999127646660035e-01
3.506065940350018284e-01,3.793269677917181504e-01
2.187442881660994765e-01,2.814269702629918490e-01
6.991989509417895210e-02,1.839490404856309325e-01
-7.965704750070401463e-02,1.170359659236697575e-01
-9.757326194248606976e-02,1.271684186007806805e-01
6.764796647158916043e-02,2.524926656323236429e-01
2.839058830570121983e-01,3.935757216418045989e-01
3.321413838919147210e-01,3.904400461490363794e-01
3.696338814837614728e-01,3.853497989389121914e-01
3.975871340100542439e-01,3.780600500829518484e-01
3.578550105432746209e-01,3.583711384337758266e-01
3.640800732902374492e-01,3.789787318879021538e-01
4.412775998001871591e-01,4.167276915414875882e-01
4.080637315492497419e-01,4.175927846026281642e-01
3.442806118713044872e-01,3.534887587274083698e-01
3.063216640816052161e-01,3.181364245209295505e-01
3.289584958956431882e-01,3.411113384303716134e-01
3.517520026866303162e-01,3.636182132578890669e-01
3.998059732514067099e-01,3.943904304143389661e-01
4.428305118095335335e-01,4.275082317126915332e-01
4.085764787344632887e-01,4.146805213187094719e-01
3.857830821217586581e-01,4.124128523267756585e-01
4.178240143613909385e-01,4.198084629221368602e-01
4.178788242362568295e-01,4.262678982703256847e-01
3.866710355093104790e-01,4.125173213459920607e-01
3.284307952736003622e-01,3.660678810902627256e-01
2.950914137777645996e-01,2.862382141790917323e-01
2.039020519295617340e-01,1.900356184422112016e-01
1.475252256770045456e-01,1.608250904263968106e-01
2.030597579316084644e-01,2.006228196072252223e-01
2.341597431571749988e-01,2.699683288108100099e-01
2.690928116058852737e-01,3.070452852752286188e-01
2.551227441895689840e-01,3.015799423059009610e-01
2.301322074568077081e-01,2.498103473465910773e-01
1.766650239418264545e-01,2.191622432990082414e-01
1.550235272773864692e-01,2.200604554934510182e-01
2.260367103563734881e-01,2.724863044170951487e-01
2.344840348270669228e-01,3.242510900353133829e-01
1.796384618936826549e-01,3.292024131768986339e-01
1.760459405420093382e-01,3.482503190741046972e-01
2.067484791740237249e-01,3.946151136483858624e-01
2.557624514911710500e-01,4.200117996262336950e-01
3.258348268506881529e-01,3.517114243064382029e-01
4.082340903771473073e-01,2.516282659137039079e-01
4.314551095723809238e-01,1.894771337578738668e-01
5.080404347612332838e-01,1.313455723191413738e-01
5.946163898442806683e-01,7.238787575896671322e-02
6.463499442264303285e-01,1.015626555938326514e-01
6.520335349170034434e-01,1.639859359060232002e-01
6.058895792161196336e-01,2.601988819668914488e-01
5.319885660162935181e-01,3.404468786848654505e-01
4.440150231053766050e-01,4.273146316062020333e-01
3.931256660145435733e-01,4.133239850089515666e-01
3.715395859349523988e-01,3.641258091915678952e-01
2.876868228621449197e-01,3.340675952412509031e-01
2.392385005332359760e-01,4.018131420884895055e-01
1.997516672577533126e-01,5.602065567231456766e-01
1.337556960484600765e-01,7.130486650484015865e-01
7.502558719940358167e-02,7.840942943985835800e-01
4.861790122408146675e-02,7.537721351727356689e-01
2.848994961857420627e-02,6.271049171200264727e-01
-7.850157709180672488e-04,5.176588369833314829e-01
-1.698054014412146012e-02,3.972680161952652500e-01
-2.799924162362070479e-03,2.831004914287255647e-01
3.143708121806722960e-02,1.540155735188245834e-01
9.085660330877932955e-02,-2.972390386330389656e-02
1.319421614956683975e-01,-1.981038776658472222e-01
1.233712841685076084e-01,-3.024348114858322889e-01
3.124280308649180979e-02,-3.163912437090053986e-01
-6.805929397656562685e-02,-2.614913674723948200e-01
-1.281959484939242666e-01,-2.032013593864746837e-01
-1.189431873994727801e-01,-1.091449588194277343e-01
-8.308316618291458622e-02,-2.921967129364332408e-02
-5.234214240611607949e-02,4.088823240150791724e-03
-5.398822659930850587e-02,1.350302690757405714e-02
-8.832064066907707733e-02,-2.559787411425196862e-03
-1.350199171930354658e-01,-2.235677506718353538e-02
-1.987973828203140059e-01,-4.578640752706713418e-02
-3.004797987394769443e-01,-4.530458948911722517e-02
-3.735859632722404733e-01,-2.212287562884246439e-03
-4.314633602654441291e-01,5.489641144038399923e-02
-4.324935547538830138e-01,1.309109423874080247e-01
-3.808259407540529606e-01,1.922688081009658878e-01
-3.064719186032195952e-01,2.270522965878245258e-01
-2.455596226530343540e-01,2.843400932770471234e-01
-2.194524910170845833e-01,3.538530673962166362e-01
-1.910246748711793285e-01,4.469711214026358959e-01
-1.597273328704182094e-01,5.053675905877640373e-01
-1.331005057033517736e-01,5.091806578738942157e-01
-1.303988492858862425e-01,5.048667361030965139e-01
-1.010114274710684906e-01,4.389186892441642174e-01
-4.899703648749224871e-02,3.453648318048330168e-01
3.568700731174234003e-02,2.263222088242880237e-01
1.454739519557838867e-01,1.009641862941189489e-01
2.475887017111965405e-01,4.375528635366213691e-03
3.135164097290336072e-01,-4.579157964923730173e-02
3.664199928872697298e-01,-5.760258116210471152e-02
3.757372518137564454e-01,-7.217656005400122088e-02
3.264622481948173949e-01,-1.210462634901138534e-01
2.281798444697140937e-01,-1.115727636958854241e-01
1.156584954883599359e-01,-8.261003607389581782e-02
1.149876029306701533e-02,-3.198551082449763161e-02
-7.525260149260748488e-02,1.544017529241084249e-02
-1.087977566033458826e-01,2.425227179203013131e-02
-1.030561553101640021e-01,-1.467539387210236440e-03
-1.075846406572621705e-01,-2.997801312200017165e-02
-8.222697517403092238e-02,-3.830623854655299670e-02
-3.941112866577663881e-02,-3.513579755057824605e-02
-2.720285518342540829e-02,-3.647949865591742363e-02
-3.398200113430714653e-02,-5.248361461663751670e-02
-3.876162142794820076e-02,-7.781102919478279090e-02
-3.430076539169307076e-02,-9.219687006117716077e-02
-3.896446238621636277e-02,-6.527547860010497749e-02
1.538629446282962880e-02,-3.134631281957606097e-02
5.803953698404596545e-02,5.231457241400869033e-03
6.763277082359238357e-02,2.086261062859090867e-02
5.198145987757198105e-02,3.042595733678050279e-02
2.811838892486231284e-02,9.476568806039901809e-04
-6.129372402557062456e-03,-2.946412341456624423e-02
-2.780798963099749901e-02,-5.142660313101663633e-02
-6.252865480706691279e-03,-6.040655815049428973e-02
3.230077779845536706e-02,-6.317333069506606003e-02
2.618209034908012406e-02,-2.742955110324740708e-02
2.685710598903679608e-02,-1.085827085417531701e-02
1.506054831456079060e-02,-2.113405224326725049e-02
-2.231070541696489242e-03,-4.162336516873791498e-02
-1.775004390392796727e-02,-4.540048336224046521e-02
-1.749189316332098315e-02,-3.604241953793876907e-02
-3.775424619220699336e-03,-1.149862026035993953e-02
3.567869970813984659e-02,3.962065996320189576e-02
6.401451738738335451e-02,7.259851049779887655e-02
6.447214212286343782e-02,3.789046565222942836e-02
4.232063787470727312e-02,1.226105377738176579e-03
-1.655283347119538423e-03,-3.056138299735731284e-02
-1.618928632900948003e-02,-5.049394124941144341e-02
-1.526485947948612830e-02,-2.586338164106972287e-02
2.074698376575810632e-02,2.399582979388865944e-02
7.574424651041555823e-02,6.927568172832328230e-02
8.081352356431019401e-02,6.679938605928323336e-02
5.802677319947734808e-02,4.458948297291778773e-02
8.295813699563830967e-02,4.285529665736033389e-02
7.372316539001443070e-02,6.184131147596474282e-02
3.985112913752042463e-02,7.439615283952055735e-02
4.914607896116009178e-03,1.026774073032710316e-01
2.789534115621288002e-02,1.418323512243447326e-01
6.875927919752446160e-02,1.041911669197123497e-01
9.478296347761899776e-02,4.367296941283412004e-02
9.375304047948009034e-02,1.394636332467803427e-02
6.724061150026075517e-02,3.047365316630698887e-02
-1.319835720570844764e-02,6.749993038205671925e-02
1.029911176203903919e-02,1.154329897466863653e-01
1.525382731969628092e-01,1.746211600835194666e-01
2.176667280616867706e-01,1.828193063120573947e-01
1.888072554256647329e-01,1.490560196913294777e-01
1.219112647389134496e-01,1.459946346866588252e-01
4.906635873870991704e-02,1.192804005318381932e-01
5.795914750972048363e-02,1.014527383592639803e-01
1.092944046729991681e-01,9.136877314889335633e-02
1.855323418523437129e-01,9.631655577110538602e-02
2.026742823456812448e-01,9.343632717024755174e-02
1.260722263570785151e-01,8.040980869657160524e-02
8.358397185455621048e-02,7.154178859054220740e-02
8.150093252217500972e-02,8.532380165059474941e-02
5.760668319734998932e-02,7.143277964079722264e-02
4.555523807144106624e-02,5.204959494216217925e-02
2.380464723581343991e-02,2.796870425760498297e-02
1.703858441545238675e-02,1.832021339546957041e-03
