4.958023507729570234e+00,-2.502366019156471832e+00
3.226361978413160081e+00,-1.131047089627743141e+00
1.883177606054136533e+00,-4.725974638698859920e-02
8.797698153412314426e-01,7.838292872984280457e-01
1.710279655210102945e-01,1.394535540921419070e+00
-2.846940094393932696e-01,1.814741056469417746e+00
-5.257029606895473606e-01,2.071978648158629976e+00
-5.870918843329899772e-01,2.191516162168270387e+00
-5.008652812644944774e-01,2.196440736374820180e+00
-2.960645170073332721e-01,2.107743060086265441e+00
1.106818449446045349e-03,1.944401633776344784e+00
3.671575508137534527e-01,1.723467028818798763e+00
7.811835616532105675e-01,1.460146147221607738e+00
1.224742428557847873e+00,1.167886481361256834e+00
1.681728065302860120e+00,8.584603737169538284e-01
2.138245362011343076e+00,5.420492766049025413e-01
2.582484825317002297e+00,2.273280119125371534e-01
3.004597218526911639e+00,-7.845096916724214609e-02
3.396568201784237573e+00,-3.693733264018037588e-01
3.752092972230959944e+00,-6.407785707845454759e-01
4.066450904170622493e+00,-8.891758048006610515e-01
4.336380189231057614e+00,-1.112159462692855039e+00
4.559952476527082688e+00,-1.308325050727167760e+00
4.736447512823326100e+00,-1.477184887458637741e+00
4.866227782696863180e+00,-1.619083843997145333e+00
4.950613148682578846e+00,-1.735115084266866337e+00
5.028782941316872979e+00,-1.834055882476328669e+00
5.055310392129260144e+00,-1.994397792864112562e+00
5.053217602642963158e+00,-2.017108765878598664e+00
4.959172229074267690e+00,-2.116520428515225039e+00
4.836966114233667291e+00,-2.172416334675428828e+00
4.742101610257430266e+00,-2.208474782198851738e+00
4.559157421306402114e+00,-2.187340657314401415e+00
4.387771161193707137e+00,-2.140324653079209050e+00
4.207530551643537287e+00,-2.108282106908471398e+00
4.052603027815268710e+00,-1.948097445479784362e+00
3.877615381780186610e+00,-1.928434498323986945e+00
3.631752828263929089e+00,-2.024226688794620976e+00
3.376863188425540674e+00,-2.143852316684204506e+00
3.308455097024801450e+00,-2.275761296882282014e+00
3.282265744428960463e+00,-2.556529656615405433e+00
3.141919025281423750e+00,-2.748616324067794547e+00
2.963389392320940452e+00,-2.967347540032740927e+00
2.774324781849447419e+00,-3.183873807406480072e+00
2.576066320689643252e+00,-3.391787338403978946e+00
2.340262416263593437e+00,-3.597284762412674475e+00
2.145934362835516751e+00,-3.744351317687315994e+00
1.942511865559599427e+00,-3.926012692924704339e+00
1.779969449049113139e+00,-4.024047641222074922e+00
1.646909949016936325e+00,-4.137346809653450919e+00
1.533347032023901768e+00,-4.241763852681055269e+00
1.403611081128609550e+00,-4.345889565795654441e+00
1.280915037424835701e+00,-4.379961952268744518e+00
1.222233742545054236e+00,-4.465185016087628966e+00
1.227373030958154088e+00,-4.486751925094524474e+00
1.203713221704183489e+00,-4.469028405179392038e+00
1.188788969934966078e+00,-4.494914889940782032e+00
1.188697659051888733e+00,-4.485214587167107858e+00
1.215293647748380002e+00,-4.482946559839642298e+00
1.299992458952359264e+00,-4.479868014887495420e+00
1.421776550138759587e+00,-4.411973932326385572e+00
1.545220967875506446e+00,-4.355847710286054664e+00
1.688685226239960979e+00,-4.286924582004672857e+00
1.761510464290321654e+00,-4.240669572865873427e+00
1.843212484347171776e+00,-4.205274349829271507e+00
1.815200389552949822e+00,-4.140112892420685142e+00
1.847986633604510098e+00,-4.127242781163825036e+00
1.887495988744933850e+00,-4.082130490817721835e+00
1.887122041636184910e+00,-4.147622752887357045e+00
1.822747086570502884e+00,-4.152218127810785475e+00
1.767794385885082864e+00,-4.145695241978981649e+00
1.858779233135820164e+00,-4.012150586957831777e+00
1.860777494880155425e+00,-3.974996749301412446e+00
1.874425918979763850e+00,-3.992980688695792590e+00
1.898686514132843950e+00,-4.045278551651148469e+00
1.886177952925617962e+00,-4.088119477319227535e+00
1.875666653811119300e+00,-4.141987182515746824e+00
1.833330169497106032e+00,-4.197737362583200849e+00
1.799241832873218261e+00,-4.230000975504288441e+00
1.744713266401739071e+00,-4.303378216344247775e+00
1.725220730048639739e+00,-4.285973771537619825e+00
1.748937641106306007e+00,-4.293316345557109059e+00
1.687711268436753898e+00,-4.324260023562861655e+00
1.663615062133827038e+00,-4.332418490670881361e+00
1.684673636815600339e+00,-4.341981917350977049e+00
1.678861920123956519e+00,-4.311010493170313040e+00
1.618436981983002676e+00,-4.441039021200418269e+00
1.589569020225184648e+00,-4.545385996966193609e+00
1.623497349693690861e+00,-4.538248523257283118e+00
1.619101202205385670e+00,-4.509494395595336158e+00
1.648797258951677502e+00,-4.495205023983844583e+00
1.682925645032908646e+00,-4.494239630812857378e+00
1.717493819476231698e+00,-4.520465402541964828e+00
1.761786778399616171e+00,-4.504531798692826605e+00
1.816112914005481693e+00,-4.492628010785868931e+00
1.894105081274175983e+00,-4.410379201249115866e+00
1.999096194733660514e+00,-4.360731280712692559e+00
2.116399290973710379e+00,-4.293428931426449324e+00
2.266794086358774329e+00,-4.105256996325215013e+00
2.404485216731113706e+00,-3.994722535649578798e+00
2.480958649594451781e+00,-3.871666005777928632e+00
2.620609856062658949e+00,-3.708137560907708519e+00
2.770611985514931153e+00,-3.526789443565747195e+00
2.869198138511753093e+00,-3.359058575796564305e+00
2.974912881294678346e+00,-3.068381691470743355e+00
3.057777971636768122e+00,-2.798715385856639148e+00
3.144530533188557353e+00,-2.698494786006230051e+00
3.222134371479807857e+00,-2.535261438329503569e+00
3.434962346957698642e+00,-2.456791598177583413e+00
3.594859079090742870e+00,-2.411928262722783156e+00
3.683566355857539776e+00,-2.409616218895156425e+00
3.877922104139120751e+00,-2.378179318850838886e+00
3.939100345726440189e+00,-2.294540519601467654e+00
4.053125412968267227e+00,-2.244911863942876895e+00
4.293013999737039121e+00,-2.307394797381135287e+00
4.425894863759285869e+00,-2.226414635685150856e+00
4.461674652617180215e+00,-2.154807158341727202e+00
4.448428586736343782e+00,-2.065025088184133217e+00
4.564060814799050902e+00,-2.013779336563117361e+00
4.612444017726073930e+00,-1.861815670820899271e+00
4.583009901971627720e+00,-1.662720724258932137e+00
4.565352352919574308e+00,-1.416904837574367582e+00
4.362176538817704952e+00,-1.211057569015154822e+00
4.172027902873805871e+00,-9.428919578593570883e-01
4.136591147272599578e+00,-7.416842637581839703e-01
