1.253627157815351723e+00,-3.471338753106946839e+00
1.249779212706642273e+00,-3.489735401793628622e+00
1.249158670714662689e+00,-3.493877463601400279e+00
1.254437352096293923e+00,-3.490620008151113396e+00
1.264659759739782841e+00,-3.478725827636314438e+00
1.282242002750627829e+00,-3.462104132769318721e+00
1.302434381471290648e+00,-3.442238021630488642e+00
1.322521079537594346e+00,-3.421925851492540360e+00
1.339713493040788572e+00,-3.399122897896829976e+00
1.359209585902688699e+00,-3.378044092673389454e+00
1.375917881827041001e+00,-3.358480042939823385e+00
1.389757681710828585e+00,-3.341184746904105829e+00
1.397993092791199210e+00,-3.325933224200533722e+00
1.403252265727130466e+00,-3.317382101403751005e+00
1.405627233490241546e+00,-3.314448597702323696e+00
1.407975335010187790e+00,-3.319824661814189781e+00
1.409605739388960055e+00,-3.330358653657122137e+00
1.408232032457567007e+00,-3.344523274036295124e+00
1.405255443714388042e+00,-3.369913945650898857e+00
1.399557263842411192e+00,-3.396230484172278796e+00
1.391098285002461354e+00,-3.427228010354484766e+00
1.382319006675810646e+00,-3.460622767054709392e+00
1.374264743774028741e+00,-3.497870181999533479e+00
1.373442660901661228e+00,-3.541738004227304337e+00
1.378001123209180445e+00,-3.587484482356850801e+00
1.384716909679491126e+00,-3.632410621432719644e+00
1.396332999860629531e+00,-3.675867602706154535e+00
1.411005536645938641e+00,-3.714469986398733159e+00
1.429832458695147412e+00,-3.746573669059087397e+00
1.452001009371431950e+00,-3.773101619049739952e+00
1.477460214021091289e+00,-3.789856406845788062e+00
1.510978782695144407e+00,-3.796245335794543596e+00
1.549772455074911459e+00,-3.787278869367354250e+00
1.594227098010131405e+00,-3.759416321601308564e+00
1.642799149568448192e+00,-3.714037357199765577e+00
1.695820220560056990e+00,-3.648248544968883511e+00
1.752926328207919715e+00,-3.562803563747307667e+00
1.815232897452721428e+00,-3.455382513448421289e+00
1.884878481448233778e+00,-3.324085909768865754e+00
1.959181714044044620e+00,-3.169358064525219731e+00
2.034291718203652177e+00,-2.994748210335204774e+00
2.110859808673777316e+00,-2.802960805413683865e+00
2.190809630607993608e+00,-2.599382160671700248e+00
2.267037875653344692e+00,-2.388556654610054064e+00
2.341347020659670264e+00,-2.167727254853538454e+00
2.419320300714310701e+00,-1.941432490333955707e+00
2.497663708556899564e+00,-1.707784507312110955e+00
2.576814967500501208e+00,-1.478125586016450388e+00
2.655085356063517033e+00,-1.257673794825130642e+00
2.730453557853542268e+00,-1.047712979954354084e+00
2.796919114892476355e+00,-8.485687985322066806e-01
2.856653879971203125e+00,-6.616682870515939729e-01
2.907541517951068855e+00,-4.892458988884244020e-01
2.953838502718618919e+00,-3.335109383643958814e-01
2.999003016472553629e+00,-1.862899631439925152e-01
3.039425101921805705e+00,-5.233945989324780002e-02
3.070020409536790229e+00,7.132583741583473080e-02
3.091578938216941630e+00,1.878567795424056497e-01
3.106989027665008507e+00,3.002517313831704615e-01
3.119366701964317645e+00,4.080396059603200731e-01
3.122742528030471476e+00,5.181957315075104153e-01
3.118299916906766001e+00,6.300844387742006170e-01
3.104852031163898740e+00,7.469244215814601073e-01
3.086860935933795069e+00,8.653581381952780704e-01
3.064037295174064202e+00,9.976744889586964815e-01
3.034718554368197818e+00,1.145837284273462320e+00
2.999218793390560744e+00,1.314043967063714957e+00
2.956360179541844602e+00,1.501060561514509839e+00
2.905721128771083350e+00,1.705574436888995349e+00
2.850034794694090490e+00,1.936119292307784567e+00
2.789503918144550454e+00,2.182129245807217899e+00
2.727185196099359388e+00,2.441817980760715212e+00
2.663745625882923296e+00,2.709070836291257223e+00
2.604330093600496276e+00,2.984733035740415374e+00
2.546801648246113992e+00,3.267350281344360674e+00
2.493055362160861321e+00,3.551529849364436497e+00
2.445578377931511227e+00,3.832178878442700221e+00
2.401010704880204738e+00,4.101013174337261979e+00
2.362728008027097371e+00,4.354870493335506687e+00
2.328006284404904314e+00,4.587062535461333468e+00
2.296120035593252062e+00,4.798854970836312184e+00
2.269510097977563312e+00,4.985720215827049273e+00
2.243645889823340678e+00,5.148504646348470715e+00
2.217686756431486828e+00,5.290116068041784025e+00
2.190987887944906731e+00,5.408157603069118302e+00
2.165176086901277053e+00,5.503208982510396474e+00
2.137179800726166867e+00,5.576736992950404925e+00
2.107987843138414252e+00,5.629117289657981082e+00
2.074777075229101264e+00,5.659650439567551317e+00
2.035284886113324809e+00,5.672057285464967791e+00
1.988089975733651649e+00,5.668322187229334119e+00
1.935884596123461865e+00,5.646314704029061993e+00
1.876558879481858400e+00,5.605900565567498717e+00
1.805412716855339328e+00,5.555562818274396797e+00
1.727896166318157123e+00,5.504452505864096956e+00
1.639900099786000265e+00,5.448493517459449542e+00
1.539529934405277301e+00,5.392800512935290946e+00
1.430116405456343998e+00,5.330339567524657873e+00
1.307669803294655653e+00,5.263537209200330302e+00
1.170788912930865067e+00,5.195995882584178105e+00
1.014052997532005618e+00,5.121588380540631924e+00
8.449081281039299007e-01,5.044351185955980199e+00
6.616422956268110944e-01,4.961130149897245545e+00
4.714183150036758696e-01,4.878715502011680805e+00
2.705932267156754834e-01,4.797917130499054217e+00
5.614585509169034427e-02,4.716974686515720272e+00
-1.697364452789693057e-01,4.640101247204523993e+00
-4.035433101347231100e-01,4.571928221997431763e+00
-6.431444456599541004e-01,4.510943755318709059e+00
-8.894867414641994818e-01,4.455642181445249150e+00
-1.142794444979696511e+00,4.407508714777540249e+00
-1.397754049434467349e+00,4.361727330684489701e+00
-1.651209572504655165e+00,4.325722878213708711e+00
-1.898269704812454606e+00,4.295894255611055534e+00
-2.135376150219727709e+00,4.277935089104665245e+00
-2.360682348745752446e+00,4.271222257924821797e+00
-2.571074129954442178e+00,4.277892126391019012e+00
-2.770478703958439759e+00,4.296626665634013520e+00
-2.956700800060962031e+00,4.329981697142163632e+00
-3.127238004321017062e+00,4.378969789533762480e+00
-3.285840045253506592e+00,4.433152889204442282e+00
-3.428835484842293280e+00,4.494638778434922877e+00
-3.557324764205876289e+00,4.558176948718974941e+00
-3.667019790038364757e+00,4.624379863982911232e+00
-3.759043395864030579e+00,4.684877433250706602e+00
-3.835122504583349023e+00,4.732622180888251151e+00
-3.898009706067656399e+00,4.759266168087069815e+00
-3.949774255792732891e+00,4.758112179134473152e+00
-3.992550081652360028e+00,4.727781513154979187e+00
-4.031718632282726311e+00,4.658090392859209672e+00
-4.068694034297083206e+00,4.545900284112402545e+00
-4.103883041752416361e+00,4.388035973162319969e+00
-4.143764215835783915e+00,4.184859028143407045e+00
-4.186551573549483152e+00,3.940282100004087518e+00
-4.230942075324670704e+00,3.651673298107633858e+00
-4.273470724498723783e+00,3.321869579033799091e+00
-4.317120890116836307e+00,2.958193359602644179e+00
-4.356142157265747272e+00,2.554689491086191477e+00
-4.390290626916439010e+00,2.119958866924732011e+00
-4.419375401297334527e+00,1.663325870026692410e+00
-4.440096503308970100e+00,1.194725901535876655e+00
-4.447098149623180952e+00,7.140305002776781151e-01
-4.440220358398829781e+00,2.343753648745647566e-01
-4.418389151621505029e+00,-2.202216021668096380e-01
-4.374650178701098291e+00,-6.408014384055839008e-01
-4.307021447080377818e+00,-1.027276137859547189e+00
-4.205801796092860201e+00,-1.369250267465646154e+00
-4.068030746900021200e+00,-1.667235730981629249e+00
-3.891278454292546041e+00,-1.910440609947003487e+00
-3.676522287920950038e+00,-2.100614352565392196e+00
-3.421799038536063264e+00,-2.242980812408755575e+00
-3.118513165554446687e+00,-2.329813884426966908e+00
-2.768889784444071633e+00,-2.369447526862007880e+00
-2.372532597648973951e+00,-2.353513094742177181e+00
-1.937345528236611436e+00,-2.285498626612300299e+00
-1.467234325022730212e+00,-2.167838422909356133e+00
-9.748961018458395245e-01,-2.009140751805190916e+00
-4.705787949717181728e-01,-1.812405778138805656e+00
3.521008499463924163e-02,-1.591369703973366301e+00
5.296827273619175713e-01,-1.358347147648776732e+00
1.003000501798133826e+00,-1.116269718455310533e+00
1.450076690988283623e+00,-8.724102174661445552e-01
1.863064688297357607e+00,-6.297613788744167440e-01
2.238366097599582272e+00,-4.023659627598819011e-01
2.568836677081256070e+00,-1.869789007177615758e-01
2.849161415386857854e+00,1.626404756792410727e-02
3.074134474342682832e+00,2.080272023820489979e-01
3.239603175850748862e+00,3.899527437682130393e-01
3.346699513515798419e+00,5.635581754021071754e-01
3.394189174843265100e+00,7.313255412494256147e-01
3.383781956323411055e+00,8.928525034167531516e-01
3.321283266720347349e+00,1.055158223199947232e+00
3.210437810727507557e+00,1.214712622527961638e+00
3.057563732460420347e+00,1.379008179293003789e+00
2.869468560209614161e+00,1.550226593919756368e+00
2.651384960249189682e+00,1.728771515519668123e+00
2.411101363103655526e+00,1.916854690288050556e+00
2.157920494005056700e+00,2.113824102855900389e+00
1.894234162574597535e+00,2.318267570844073866e+00
1.625974962122521239e+00,2.523009543675033051e+00
1.359907568052066251e+00,2.732106258848007840e+00
1.099760663800968929e+00,2.948988454831814376e+00
8.496783517255099838e-01,3.170606910216964724e+00
6.242753780262064733e-01,3.397989361420183041e+00
4.286627051068757077e-01,3.623892741578224719e+00
2.667719789366676530e-01,3.848743864323719066e+00
1.388827540017452955e-01,4.065636484482570978e+00
4.699665139429246713e-02,4.264592185564629823e+00
-1.440942487321311694e-02,4.445248711031974054e+00
-4.910720449739328086e-02,4.604974147786554894e+00
-5.658178367721496127e-02,4.743053650884951011e+00
-4.499129553119963348e-02,4.849637077414763020e+00
-2.233095765734292859e-02,4.935408551033663827e+00
6.779474188293005063e-03,5.003687265114090010e+00
4.021735150059350256e-02,5.046239641304703483e+00
7.099461859047354051e-02,5.058381143061411400e+00
9.213946262351206673e-02,5.047029782458054115e+00
9.649124387918897594e-02,5.015673110158221704e+00
8.424217402340226923e-02,4.966263718757385703e+00
4.790286541559696243e-02,4.894795986956228973e+00
-6.515662722076376312e-03,4.805331622123082624e+00
-7.501171954112144380e-02,4.700800271175885392e+00
-1.532395849103785623e-01,4.582610834542440337e+00
-2.342452978599898761e-01,4.462897650187209742e+00
-3.170166517266280737e-01,4.337706256432082519e+00
-3.995433256722821236e-01,4.204978318733248344e+00
-4.820177737822576303e-01,4.061440297856332649e+00
-5.598664713612542254e-01,3.911748992039414841e+00
-6.308328131069550482e-01,3.748835807320521685e+00
-6.949797812130752428e-01,3.571520884311006672e+00
-7.488655087631258533e-01,3.385358110972828349e+00
-7.862750617091565086e-01,3.184803068395941406e+00
-8.082241450005515082e-01,2.970654663093224013e+00
-8.109887050496958905e-01,2.738607052246619933e+00
-7.951697057994728812e-01,2.493789171824102091e+00
-7.585614666970332820e-01,2.232437169540975486e+00
-7.028085837132832525e-01,1.958069178667919630e+00
-6.274767616425946937e-01,1.672257967636003428e+00
-5.339489044812415486e-01,1.375152764126192917e+00
-4.245787738449485760e-01,1.070394067157578899e+00
-2.992966001952293564e-01,7.568633708545349226e-01
-1.593976153823414010e-01,4.362603420018248412e-01
-8.200665179521433520e-03,1.090270386328816288e-01
1.497358168964382785e-01,-2.139666765399887982e-01
3.151178328589820943e-01,-5.303192854633881348e-01
4.848435356299411469e-01,-8.438046570609810670e-01
6.562625627399538697e-01,-1.153743005887406525e+00
8.240899195339461691e-01,-1.459749187001304627e+00
9.815179039182179155e-01,-1.757753380963052336e+00
1.123116265154749938e+00,-2.045739612056444834e+00
1.247579935006872587e+00,-2.312813668750134166e+00
1.351044534784516582e+00,-2.556966338796245353e+00
1.436351058824764104e+00,-2.781039640688232506e+00
1.504229464401981797e+00,-2.977291656389412733e+00
1.554611277641639200e+00,-3.147042189710946847e+00
1.587960190190262022e+00,-3.284635592066604382e+00
1.605063176812915327e+00,-3.395801242752585214e+00
1.604859555429795304e+00,-3.475505167476642399e+00
1.589098638186887902e+00,-3.530003267045823012e+00
1.559234527630168454e+00,-3.553943463731737307e+00
1.519398959996311360e+00,-3.549066726712575726e+00
1.468433503578898902e+00,-3.520239786690826822e+00
1.409408629969772120e+00,-3.459948572154240232e+00
1.346517615304310800e+00,-3.373697390127691875e+00
1.279340090517170569e+00,-3.263424951144978436e+00
1.204937374811932971e+00,-3.127171147251702088e+00
1.119604211856524589e+00,-2.955725294792091784e+00
1.024591046368661607e+00,-2.751928632742975278e+00
9.196516073471038277e-01,-2.521730931115084839e+00
8.022273166568890668e-01,-2.266258546238450133e+00
6.781327717366776309e-01,-1.985583404307591282e+00
5.494943083852948940e-01,-1.687306281191609747e+00
4.225831793486604093e-01,-1.372337055281837026e+00
2.957093810411644541e-01,-1.043077360630307870e+00
1.692011810657117477e-01,-7.056439399047584882e-01
4.296233219501185974e-02,-3.618927768111155352e-01
-8.183569421907876951e-02,-1.471334641001696003e-02
-2.042532321385253646e-01,3.383344718248265104e-01
-3.238975694359842450e-01,6.891529636456789065e-01
-4.403045216368870474e-01,1.037774003634706510e+00
-5.493767380349365848e-01,1.384732019782510815e+00
-6.506938280107243955e-01,1.726668975432481545e+00
-7.454646268933797781e-01,2.061505263813663280e+00
-8.303073915164450591e-01,2.379678056838728128e+00
-9.054750969698789342e-01,2.681078677601023141e+00
-9.723991785312020575e-01,2.961728129978544732e+00
-1.033447084598474008e+00,3.222553192641814501e+00
-1.087042562072854324e+00,3.460273586539890367e+00
-1.137187706759294370e+00,3.674553861983592906e+00
-1.183508240583105442e+00,3.863016649362259969e+00
-1.222455052623187655e+00,4.025231398115169945e+00
-1.255895784490313583e+00,4.163697513910965320e+00
-1.283780918061527165e+00,4.279740328195734023e+00
-1.308597912369810601e+00,4.380939552776821344e+00
-1.328406298119574114e+00,4.467049969976375934e+00
-1.343296392328776401e+00,4.530095174470734065e+00
-1.355536202141670366e+00,4.572889483640399710e+00
-1.367057082415163327e+00,4.601859597444724947e+00
-1.376003639291865754e+00,4.614061659839734375e+00
-1.386716809475726286e+00,4.613741534744198347e+00
-1.394404116104805080e+00,4.606483244989687087e+00
-1.403154315586981005e+00,4.590329442815320959e+00
-1.410719449760722943e+00,4.564561619539255766e+00
-1.420791389166466967e+00,4.539782513284008836e+00
-1.428769198698450538e+00,4.513018047081150286e+00
-1.436464543469275101e+00,4.488366104336360074e+00
-1.445265427537364422e+00,4.463170522702326615e+00
-1.460252100205189141e+00,4.442555154483708968e+00
-1.480705704253511223e+00,4.414748193851427693e+00
-1.506836915084236894e+00,4.390694219509102325e+00
-1.535287454862712453e+00,4.361640061498595955e+00
-1.566236916653180211e+00,4.330649843089950934e+00
-1.601160464828842445e+00,4.301574290158040270e+00
-1.637780509523904415e+00,4.275656562836279484e+00
-1.679850855045475155e+00,4.253992530728972987e+00
-1.727579360536684705e+00,4.238843324621210051e+00
-1.782651160552211289e+00,4.234395255106293554e+00
-1.842189974765949145e+00,4.230806642787018568e+00
-1.906149703238415816e+00,4.226512402716592121e+00
-1.971434336647712948e+00,4.224317040421610159e+00
-2.033699551577773157e+00,4.223213754468733150e+00
-2.092560941509844952e+00,4.216652559888635743e+00
-2.145295974228959679e+00,4.206355592580246494e+00
-2.197531571627046265e+00,4.195977501368155060e+00
-2.243629623533331063e+00,4.185226448657659581e+00
-2.285646770047796039e+00,4.173742016578541936e+00
-2.323136229618370407e+00,4.162150464834136976e+00
-2.355819964783813614e+00,4.153361464316136953e+00
-2.382850700317479031e+00,4.144014945390176230e+00
-2.404972364431138931e+00,4.140199930274174989e+00
-2.419348978453005117e+00,4.143235958253125517e+00
-2.427997052491577712e+00,4.150557019413530391e+00
-2.428671951321625055e+00,4.156514885198583364e+00
-2.424154470637227554e+00,4.165946446782203161e+00
-2.417287415313212673e+00,4.182561568136494934e+00
-2.409087594462842929e+00,4.203751604149906562e+00
-2.400618624798864342e+00,4.226101126500325655e+00
-2.389307383611376956e+00,4.246352840299964626e+00
-2.378007935095988401e+00,4.266745351421707078e+00
-2.361700930092859974e+00,4.282651872379018343e+00
-2.340294060946655375e+00,4.295590416356380281e+00
-2.314533115550795550e+00,4.306863260353792633e+00
-2.281825236132208001e+00,4.315442254216977247e+00
-2.249772938822785395e+00,4.328970436972444880e+00
-2.212344859774715289e+00,4.341122531703685894e+00
-2.169846248737279826e+00,4.348377748046805991e+00
-2.122564399494542453e+00,4.354196947616425284e+00
-2.066051053299057028e+00,4.360717745144992996e+00
-1.997057658754271658e+00,4.360268252547521151e+00
-1.918320590735781650e+00,4.363724901399610445e+00
-1.824032965493893155e+00,4.368335712307715113e+00
-1.717565652662582432e+00,4.373446175376855649e+00
-1.596708717128852983e+00,4.377868916014866052e+00
-1.456131282436909702e+00,4.388745053124699425e+00
-1.291757303283360248e+00,4.400957032514797085e+00
-1.108842997813767273e+00,4.415831249723259688e+00
-9.108556345569971402e-01,4.429823250763753606e+00
-7.000483479461543368e-01,4.444243980768219693e+00
-4.774678545708357924e-01,4.453835278155572119e+00
-2.415576007664170244e-01,4.467122749272114390e+00
3.931026970573240492e-03,4.480407144752860837e+00
2.539479928999726077e-01,4.500627101129322405e+00
5.046968346590535726e-01,4.528211542361979092e+00
7.546696820561197283e-01,4.571233178210786896e+00
9.930638861098943782e-01,4.625144424538278898e+00
1.218809680724889377e+00,4.685519528606943318e+00
1.429122187460103222e+00,4.753982881293595142e+00
1.623571917878984472e+00,4.821338591754320113e+00
1.800130535598744697e+00,4.891269042182056381e+00
1.959598935609117021e+00,4.966828940935505976e+00
2.101895499496311714e+00,5.042860515847818803e+00
2.222945708434360679e+00,5.111506169041386549e+00
2.325586609840738728e+00,5.178415209701053179e+00
2.409472479087584773e+00,5.241832607131445165e+00
2.478498133380036439e+00,5.294569884773460799e+00
2.528943054463190787e+00,5.332677162064625165e+00
2.559997658200265036e+00,5.359585708403276527e+00
2.576695025120028681e+00,5.374386228796652176e+00
2.580358668739799910e+00,5.376104797049197082e+00
2.573622775017693431e+00,5.359400845383218481e+00
2.562117828614185022e+00,5.323548014818145546e+00
2.546101864748608001e+00,5.265015283695147374e+00
2.527985672361496405e+00,5.188555355685232406e+00
2.504495681637400661e+00,5.104764037171651836e+00
2.480545023096155433e+00,5.007994822655591705e+00
2.460305624030473926e+00,4.896124747303852054e+00
2.446049643927631134e+00,4.765814240860913209e+00
2.440035260223851754e+00,4.613846516114718632e+00
2.443343908815676091e+00,4.442416342432490950e+00
2.457914916718404896e+00,4.246540362279926484e+00
2.482013295138761233e+00,4.023363239484626597e+00
2.516555700489260250e+00,3.774557541949850936e+00
2.556207393544793316e+00,3.498356070165556275e+00
2.593965022773233819e+00,3.199466423567689510e+00
2.633837883087246645e+00,2.877197300169123118e+00
2.668355088911363637e+00,2.532194730319988096e+00
2.698806399249274346e+00,2.166833148071948045e+00
2.723454870640443559e+00,1.787268978095964522e+00
2.733975080852669048e+00,1.394206135093630117e+00
2.724870535519478221e+00,9.954674364531740371e-01
2.696611967016438349e+00,5.909399266138684048e-01
2.642811105325208132e+00,1.849664611932927138e-01
2.562161835522447362e+00,-2.199348502507667835e-01
2.464464397925380190e+00,-6.150905472156860121e-01
2.341925707157150427e+00,-1.004180628617191262e+00
2.186869178250098411e+00,-1.381980863843704777e+00
1.997431931069105326e+00,-1.743221860577951476e+00
1.776771023645593361e+00,-2.084006769437524831e+00
1.522323517722390385e+00,-2.397090127436907192e+00
1.238742642115857384e+00,-2.673008920928096721e+00
9.236816772211868809e-01,-2.906276240020052359e+00
5.817363112350222298e-01,-3.091533302504820835e+00
2.176926356979562716e-01,-3.223089164224133718e+00
-1.682356131591404014e-01,-3.288258427841877829e+00
-5.723249435337771640e-01,-3.291102791783929060e+00
-9.834188668683333523e-01,-3.232424683937062060e+00
-1.396805375644647240e+00,-3.109013070478636731e+00
-1.803658007427713761e+00,-2.932803702061973272e+00
-2.198798369501455241e+00,-2.700882331110266321e+00
-2.575967449272121623e+00,-2.413589749164740006e+00
-2.929192643180342337e+00,-2.074295974615139926e+00
-3.252483135372838507e+00,-1.693492637042949056e+00
-3.540534182235991256e+00,-1.268795683939006880e+00
-3.795690666372746769e+00,-8.177777165051312025e-01
-4.015940471794995581e+00,-3.489734884994603603e-01
-4.204824732709595558e+00,1.313234108575491443e-01
-4.358085250780595388e+00,6.204182454165273475e-01
-4.472606913041277998e+00,1.102706857384006200e+00
-4.554865992228904759e+00,1.563773488819503177e+00
-4.602544234382099475e+00,1.990705995389557614e+00
-4.622070476141439954e+00,2.386027192912915318e+00
-4.618272810121061056e+00,2.744455000399247169e+00
-4.595541303587538096e+00,3.068890727053296352e+00
-4.556858522045216020e+00,3.356341087917677157e+00
-4.502550218196615717e+00,3.604692363389559340e+00
-4.436920777697719309e+00,3.818545284009799534e+00
-4.361925106445651679e+00,3.994148096893474165e+00
-4.282286895170416940e+00,4.134132960300120452e+00
-4.198244113189754323e+00,4.243692807476620033e+00
-4.113810438280434134e+00,4.323350298615070919e+00
-4.031023426543749011e+00,4.373587386832205048e+00
-3.955513042476873853e+00,4.403164597094946231e+00
-3.893594674307406134e+00,4.416631327823147046e+00
-3.845574624409898057e+00,4.420616522844944996e+00
-3.810302829051610551e+00,4.417868231473461194e+00
-3.787749060015226377e+00,4.404763011292268438e+00
-3.776686464154523915e+00,4.391283050719367864e+00
-3.782980423227837008e+00,4.380323967279756481e+00
-3.807721089019499239e+00,4.367795827502365391e+00
-3.847813237410307785e+00,4.354525489660359128e+00
-3.901529041214181426e+00,4.342303621717582551e+00
-3.969720758545510098e+00,4.325070367795310844e+00
-4.047625442917804683e+00,4.299854899931160546e+00
-4.129314495832219656e+00,4.263110561318779190e+00
-4.219317985596935827e+00,4.207273793133544437e+00
-4.317675915309445500e+00,4.134489346440717306e+00
-4.420705919286346486e+00,4.041156247371823440e+00
-4.525334338484442220e+00,3.917799948727369141e+00
-4.633894041299350341e+00,3.768463863216433563e+00
-4.741686657858361187e+00,3.588181870124830031e+00
-4.847408631751019215e+00,3.372180095974282921e+00
-4.946696848279447778e+00,3.123586816238856922e+00
-5.038308850151745233e+00,2.844782377446616994e+00
-5.119685981698610000e+00,2.546231359550830575e+00
-5.181263735436646201e+00,2.221319128288313571e+00
-5.222869608692849219e+00,1.867885686511407295e+00
-5.242778713017495207e+00,1.484567707228644284e+00
-5.235690480950789372e+00,1.069994853453902994e+00
-5.202268351315888495e+00,6.397486557899019211e-01
-5.139419091147329866e+00,2.074053220393894392e-01
-5.041462380256673370e+00,-2.187168494028128296e-01
-4.909633338220025678e+00,-6.398230553973501822e-01
-4.749838602954899791e+00,-1.046801608143608897e+00
-4.563796803741998254e+00,-1.440231890449244156e+00
-4.348311207863448047e+00,-1.810981387659429842e+00
-4.109026681723199736e+00,-2.155122201535503379e+00
-3.844030151684250995e+00,-2.474008175026176648e+00
-3.560792168804466584e+00,-2.770834565660172721e+00
-3.267894738001892563e+00,-3.047796654529156157e+00
-2.967680937617377612e+00,-3.300952518267346925e+00
-2.672399094485936821e+00,-3.527420273716363575e+00
-2.385982052005875431e+00,-3.727955959984394330e+00
-2.113139652862717099e+00,-3.905210590029910112e+00
-1.855111613980316321e+00,-4.059685122255493717e+00
-1.616086593733668808e+00,-4.189605093094631805e+00
-1.399454264531766690e+00,-4.297011976022115043e+00
-1.205602365018527244e+00,-4.390143405657902953e+00
-1.037788745501250887e+00,-4.465604056583731385e+00
-8.945016690429363759e-01,-4.526826874557341007e+00
-7.779093999611722543e-01,-4.574193971559268768e+00
-6.871980246550357663e-01,-4.610910145208544364e+00
-6.251670783241999318e-01,-4.634572024257655798e+00
-5.890067268386963706e-01,-4.648311530257276836e+00
-5.740604577879374615e-01,-4.652921104008357567e+00
-5.758483638080198475e-01,-4.651831123649447619e+00
-5.910470520641647463e-01,-4.649536575911211500e+00
-6.195729927742078536e-01,-4.639498907659729277e+00
-6.598455875062870790e-01,-4.626374496641272316e+00
-7.062422473623519714e-01,-4.612479012955046365e+00
-7.568947555613843026e-01,-4.595115227272753344e+00
-8.098987853802632753e-01,-4.574191155347816284e+00
-8.611239889306648854e-01,-4.554413070849056666e+00
-9.082121819897562842e-01,-4.533758364541043306e+00
-9.495839641286794031e-01,-4.512174984324380134e+00
-9.833202640995682975e-01,-4.488965323507596139e+00
-1.008745516630300543e+00,-4.463215446061981950e+00
-1.025210425103711964e+00,-4.437355845539504351e+00
-1.034994137430897521e+00,-4.416839287618010701e+00
-1.037751823227414327e+00,-4.395888803937030964e+00
-1.033326280954697030e+00,-4.379841697110647303e+00
-1.022316680277396417e+00,-4.366578235881931391e+00
-1.006680593035703453e+00,-4.351185956247572761e+00
-9.882650482882178178e-01,-4.334902755036846855e+00
-9.660399357218146799e-01,-4.317647157261172985e+00
-9.424229770371763681e-01,-4.309281591574806392e+00
-9.225595170903446718e-01,-4.311085247628514416e+00
-9.045404361965694306e-01,-4.321380082831494107e+00
-8.899352679714744863e-01,-4.335486184179067948e+00
-8.797139781217269139e-01,-4.347244979993380554e+00
-8.726588467051038522e-01,-4.354682150475486679e+00
-8.684010861470223830e-01,-4.359148849738482490e+00
-8.691958948816932429e-01,-4.363639555268966852e+00
-8.738929680179999826e-01,-4.365062461980730113e+00
-8.795375098844196993e-01,-4.362000301314465034e+00
