3.165909603408146200e+00,-2.191264173800161752e-01
2.117159615443630294e+00,1.696027668758851359e+00
1.368359482827144369e+00,3.174664295439917350e+00
8.778873854026101320e-01,4.270064142618377190e+00
6.073958103491938765e-01,5.031766115907066350e+00
5.216917498792299490e-01,5.505685668632285257e+00
5.886168989361482140e-01,5.734233123889629802e+00
7.789278528923975209e-01,5.756431996599824075e+00
1.066176305247376721e+00,5.608037315564539327e+00
1.426589245325349031e+00,5.321653945522228035e+00
1.838949155973377714e+00,4.926854909203960631e+00
2.284474211259250875e+00,4.450299709389235581e+00
2.746698474169400495e+00,3.915852650961824111e+00
3.211352094306828775e+00,3.344701162965602048e+00
3.666241505589048266e+00,2.755474120660338144e+00
4.101129623945982239e+00,2.164360167577594307e+00
4.507616045017908135e+00,1.585226037576484392e+00
4.879017241853382814e+00,1.029734876899553120e+00
5.210246762607155802e+00,5.074645662285622860e-01
5.497695428238118964e+00,2.602604274036388055e-02
5.739111530207177125e+00,-4.088183778373083443e-01
5.933481028175275895e+00,-7.930366791700059759e-01
6.080907747701189692e+00,-1.124208822260680529e+00
6.182493577939576213e+00,-1.401408423393976088e+00
6.240218669338839064e+00,-1.625084432080269758e+00
6.256821631317031951e+00,-1.796942808993561735e+00
6.109941333744157710e+00,-1.842983318769999546e+00
6.067554403828556708e+00,-1.936582195047360511e+00
6.042223292732843198e+00,-2.003589488016767728e+00
5.989360492165706873e+00,-2.046341149115987967e+00
5.960698555625851824e+00,-2.092752984326741839e+00
5.887423523986710983e+00,-2.088124326385369489e+00
5.831380285931153651e+00,-2.012023303089745419e+00
5.715183075738533347e+00,-1.871409934699436839e+00
5.509454833916421990e+00,-1.784554981448431166e+00
5.322203705370406546e+00,-1.746879735249492471e+00
5.065816436652883503e+00,-1.792142229968099576e+00
4.870762605084541619e+00,-1.784441320684207577e+00
4.700042546465028614e+00,-1.903140800873863059e+00
4.474590577558253734e+00,-2.074603379584030183e+00
4.225648526813348127e+00,-2.188408828222609515e+00
4.096567656621343367e+00,-2.337385798456151687e+00
4.022774813200946653e+00,-2.582766251291669590e+00
3.921107641446183845e+00,-2.823625114549958681e+00
3.750697875361604705e+00,-3.066495114434824920e+00
3.585724162766722234e+00,-3.252164467606295073e+00
3.406377510658494145e+00,-3.427191922675510316e+00
3.295453215514615675e+00,-3.605245029152627012e+00
3.203231909426029755e+00,-3.787301407767370787e+00
3.071906899485669307e+00,-3.860675225996278659e+00
2.968386967520422637e+00,-4.000583467945390659e+00
2.862286440250090269e+00,-4.171720668601408555e+00
